theta1,theta2,omega1,omega2,t
-0.759763,-13.502959,-6.420482,13.915653,16.194000
-0.766196,-13.489018,-6.444310,13.965668,16.195000
-0.772650,-13.475030,-6.463529,14.010196,16.196000
-0.779121,-13.461000,-6.477930,14.048971,16.197000
-0.785604,-13.446934,-6.487331,14.081754,16.198000
-0.792094,-13.432838,-6.491579,14.108348,16.199000
-0.798585,-13.418719,-6.490548,14.128593,16.200000
-0.805073,-13.404583,-6.484147,14.142375,16.201000
-0.811552,-13.390437,-6.472321,14.149626,16.202000
-0.818016,-13.376286,-6.455048,14.150328,16.203000
-0.824460,-13.362138,-6.432346,14.144507,16.204000
-0.830879,-13.347999,-6.404265,14.132243,16.205000
-0.837267,-13.333876,-6.370893,14.113657,16.206000
-0.843619,-13.319774,-6.332350,14.088919,16.207000
-0.849930,-13.305700,-6.288786,14.058237,16.208000
-0.856195,-13.291659,-6.240381,14.021856,16.209000
-0.862409,-13.277658,-6.187338,13.980054,16.210000
-0.868568,-13.263701,-6.129880,13.933137,16.211000
-0.874668,-13.249793,-6.068249,13.881431,16.212000
-0.880703,-13.235940,-6.002699,13.825280,16.213000
-0.886672,-13.222144,-5.933493,13.765040,16.214000
-0.892569,-13.208411,-5.860901,13.701073,16.215000
-0.898393,-13.194743,-5.785193,13.633744,16.216000
-0.904139,-13.181144,-5.706640,13.563413,16.217000
-0.909805,-13.167617,-5.625509,13.490437,16.218000
-0.915389,-13.154164,-5.542059,13.415163,16.219000
-0.920888,-13.140788,-5.456544,13.337923,16.220000
-0.926301,-13.127489,-5.369204,13.259038,16.221000
-0.931626,-13.114270,-5.280270,13.178812,16.222000
-0.936861,-13.101132,-5.189961,13.097531,16.223000
-0.942006,-13.088075,-5.098482,13.015464,16.224000
-0.947058,-13.075101,-5.006025,12.932859,16.225000
-0.952018,-13.062209,-4.912769,12.849947,16.226000
-0.956883,-13.049401,-4.818877,12.766940,16.227000
-0.961655,-13.036676,-4.724501,12.684031,16.228000
-0.966332,-13.024033,-4.629781,12.601396,16.229000
-0.970915,-13.011473,-4.534840,12.519193,16.230000
-0.975402,-12.998994,-4.439795,12.437563,16.231000
-0.979794,-12.986597,-4.344746,12.356633,16.232000
-0.984092,-12.974281,-4.249787,12.276515,16.233000
-0.988294,-12.962044,-4.154998,12.197307,16.234000
-0.992402,-12.949886,-4.060453,12.119094,16.235000
-0.996415,-12.937805,-3.966215,12.041950,16.236000
-1.000334,-12.925802,-3.872339,11.965939,16.237000
-1.004160,-12.913873,-3.778875,11.891113,16.238000
-1.007892,-12.902019,-3.685865,11.817516,16.239000
-1.011532,-12.890238,-3.593343,11.745185,16.240000
-1.015079,-12.878528,-3.501340,11.674147,16.241000
-1.018534,-12.866889,-3.409880,11.604425,16.242000
-1.021899,-12.855319,-3.318985,11.536034,16.243000
-1.025173,-12.843816,-3.228670,11.468984,16.244000
-1.028356,-12.832380,-3.138948,11.403281,16.245000
-1.031451,-12.821009,-3.049829,11.338926,16.246000
-1.034456,-12.809702,-2.961319,11.275916,16.247000
-1.037374,-12.798457,-2.873421,11.214245,16.248000
-1.040203,-12.787273,-2.786137,11.153904,16.249000
-1.042946,-12.776149,-2.699466,11.094881,16.250000
-1.045602,-12.765083,-2.613407,11.037161,16.251000
-1.048173,-12.754074,-2.527956,10.980730,16.252000
-1.050659,-12.743121,-2.443107,10.925569,16.253000
-1.053059,-12.732223,-2.358853,10.871660,16.254000
-1.055376,-12.721377,-2.275189,10.818980,16.255000
-1.057610,-12.710584,-2.192104,10.767510,16.256000
-1.059761,-12.699842,-2.109592,10.717226,16.257000
-1.061829,-12.689149,-2.027641,10.668106,16.258000
-1.063816,-12.678505,-1.946243,10.620126,16.259000
-1.065722,-12.667909,-1.865387,10.573260,16.260000
-1.067547,-12.657358,-1.785062,10.527486,16.261000
-1.069292,-12.646853,-1.705258,10.482778,16.262000
-1.070958,-12.636393,-1.625963,10.439111,16.263000
-1.072544,-12.625975,-1.547168,10.396460,16.264000
-1.074052,-12.615599,-1.468860,10.354799,16.265000
-1.075482,-12.605265,-1.391029,10.314104,16.266000
-1.076835,-12.594971,-1.313663,10.274349,16.267000
-1.078110,-12.584716,-1.236753,10.235510,16.268000
-1.079308,-12.574499,-1.160287,10.197561,16.269000
-1.080431,-12.564321,-1.084255,10.160479,16.270000
-1.081477,-12.554178,-1.008646,10.124237,16.271000
-1.082448,-12.544072,-0.933451,10.088813,16.272000
-1.083344,-12.534000,-0.858660,10.054182,16.273000
-1.084165,-12.523963,-0.784262,10.020320,16.274000
-1.084913,-12.513959,-0.710248,9.987205,16.275000
-1.085586,-12.503989,-0.636610,9.954812,16.276000
-1.086186,-12.494050,-0.563339,9.923118,16.277000
-1.086713,-12.484142,-0.490426,9.892102,16.278000
-1.087167,-12.474265,-0.417862,9.861741,16.279000
-1.087549,-12.464418,-0.345640,9.832012,16.280000
-1.087858,-12.454601,-0.273752,9.802894,16.281000
-1.088096,-12.444812,-0.202191,9.774365,16.282000
-1.088263,-12.435052,-0.130950,9.746405,16.283000
-1.088358,-12.425319,-0.060022,9.718993,16.284000
-1.088383,-12.415614,0.010600,9.692107,16.285000
-1.088337,-12.405935,0.080921,9.665727,16.286000
-1.088221,-12.396282,0.150947,9.639834,16.287000
-1.088035,-12.386655,0.220685,9.614408,16.288000
-1.087780,-12.377053,0.290138,9.589429,16.289000
-1.087455,-12.367476,0.359313,9.564878,16.290000
-1.087061,-12.357923,0.428213,9.540737,16.291000
-1.086599,-12.348395,0.496843,9.516985,16.292000
-1.086068,-12.338889,0.565207,9.493606,16.293000
-1.085469,-12.329407,0.633309,9.470580,16.294000
-1.084801,-12.319948,0.701152,9.447890,16.295000
-1.084066,-12.310511,0.768740,9.425518,16.296000
-1.083264,-12.301097,0.836074,9.403447,16.297000
-1.082394,-12.291704,0.903159,9.381659,16.298000
-1.081458,-12.282333,0.969996,9.360137,16.299000
-1.080454,-12.272984,1.036587,9.338865,16.300000
-1.079385,-12.263656,1.102934,9.317825,16.301000
-1.078249,-12.254348,1.169040,9.297002,16.302000
-1.077047,-12.245062,1.234904,9.276379,16.303000
-1.075779,-12.235795,1.300529,9.255940,16.304000
-1.074446,-12.226550,1.365915,9.235669,16.305000
-1.073047,-12.217324,1.431063,9.215550,16.306000
-1.071584,-12.208119,1.495973,9.195569,16.307000
-1.070055,-12.198933,1.560645,9.175710,16.308000
-1.068462,-12.189767,1.625079,9.155957,16.309000
-1.066805,-12.180621,1.689276,9.136295,16.310000
-1.065084,-12.171494,1.753234,9.116711,16.311000
-1.063299,-12.162388,1.816953,9.097189,16.312000
-1.061450,-12.153300,1.880432,9.077715,16.313000
-1.059538,-12.144232,1.943670,9.058274,16.314000
-1.057563,-12.135184,2.006665,9.038853,16.315000
-1.055525,-12.126154,2.069417,9.019437,16.316000
-1.053424,-12.117145,2.131923,9.000013,16.317000
-1.051261,-12.108154,2.194182,8.980567,16.318000
-1.049036,-12.099184,2.256192,8.961085,16.319000
-1.046749,-12.090232,2.317950,8.941555,16.320000
-1.044400,-12.081300,2.379455,8.921962,16.321000
-1.041990,-12.072388,2.440704,8.902295,16.322000
-1.039519,-12.063496,2.501693,8.882539,16.323000
-1.036987,-12.054623,2.562422,8.862682,16.324000
-1.034394,-12.045771,2.622886,8.842712,16.325000
-1.031741,-12.036938,2.683082,8.822617,16.326000
-1.029028,-12.028125,2.743008,8.802383,16.327000
-1.026255,-12.019333,2.802660,8.781999,16.328000
-1.023423,-12.010561,2.862035,8.761452,16.329000
-1.020531,-12.001810,2.921129,8.740732,16.330000
-1.017580,-11.993080,2.979938,8.719826,16.331000
-1.014571,-11.984371,3.038459,8.698722,16.332000
-1.011504,-11.975683,3.096689,8.677410,16.333000
-1.008378,-11.967016,3.154622,8.655878,16.334000
-1.005194,-11.958371,3.212256,8.634115,16.335000
-1.001953,-11.949748,3.269586,8.612110,16.336000
-0.998655,-11.941147,3.326607,8.589852,16.337000
-0.995300,-11.932568,3.383316,8.567331,16.338000
-0.991889,-11.924012,3.439709,8.544537,16.339000
-0.988421,-11.915479,3.495781,8.521458,16.340000
-0.984897,-11.906969,3.551527,8.498086,16.341000
-0.981318,-11.898483,3.606944,8.474410,16.342000
-0.977684,-11.890021,3.662026,8.450420,16.343000
-0.973994,-11.881582,3.716769,8.426107,16.344000
-0.970250,-11.873169,3.771169,8.401461,16.345000
-0.966452,-11.864780,3.825221,8.376474,16.346000
-0.962600,-11.856416,3.878920,8.351135,16.347000
-0.958694,-11.848077,3.932262,8.325437,16.348000
-0.954735,-11.839765,3.985243,8.299371,16.349000
-0.950724,-11.831479,4.037856,8.272928,16.350000
-0.946660,-11.823219,4.090099,8.246099,16.351000
-0.942544,-11.814987,4.141966,8.218878,16.352000
-0.938376,-11.806782,4.193452,8.191255,16.353000
-0.934157,-11.798604,4.244554,8.163223,16.354000
-0.929887,-11.790455,4.295266,8.134775,16.355000
-0.925567,-11.782335,4.345583,8.105903,16.356000
-0.921196,-11.774244,4.395503,8.076600,16.357000
-0.916776,-11.766182,4.445019,8.046860,16.358000
-0.912306,-11.758150,4.494127,8.016675,16.359000
-0.907788,-11.750149,4.542823,7.986039,16.360000
-0.903221,-11.742178,4.591104,7.954946,16.361000
-0.898606,-11.734239,4.638963,7.923390,16.362000
-0.893943,-11.726332,4.686398,7.891365,16.363000
-0.889233,-11.718456,4.733403,7.858864,16.364000
-0.884476,-11.710614,4.779976,7.825884,16.365000
-0.879673,-11.702805,4.826112,7.792418,16.366000
-0.874824,-11.695029,4.871806,7.758462,16.367000
-0.869930,-11.687288,4.917056,7.724010,16.368000
-0.864990,-11.679581,4.961857,7.689059,16.369000
-0.860006,-11.671910,5.006206,7.653604,16.370000
-0.854978,-11.664274,5.050099,7.617640,16.371000
-0.849906,-11.656675,5.093532,7.581165,16.372000
-0.844791,-11.649112,5.136503,7.544174,16.373000
-0.839633,-11.641587,5.179009,7.506665,16.374000
-0.834433,-11.634099,5.221045,7.468633,16.375000
-0.829191,-11.626650,5.262609,7.430075,16.376000
-0.823908,-11.619239,5.303698,7.390991,16.377000
-0.818584,-11.611868,5.344309,7.351375,16.378000
-0.813220,-11.604537,5.384440,7.311228,16.379000
-0.807815,-11.597246,5.424089,7.270545,16.380000
-0.802372,-11.589996,5.463252,7.229327,16.381000
-0.796889,-11.582787,5.501927,7.187571,16.382000
-0.791368,-11.575621,5.540113,7.145275,16.383000
-0.785809,-11.568497,5.577808,7.102439,16.384000
-0.780212,-11.561416,5.615009,7.059062,16.385000
-0.774579,-11.554379,5.651715,7.015143,16.386000
-0.768909,-11.547386,5.687924,6.970682,16.387000
-0.763203,-11.540438,5.723636,6.925679,16.388000
-0.757462,-11.533535,5.758849,6.880133,16.389000
-0.751686,-11.526678,5.793561,6.834046,16.390000
-0.745875,-11.519867,5.827773,6.787417,16.391000
-0.740030,-11.513103,5.861482,6.740247,16.392000
-0.734152,-11.506387,5.894690,6.692537,16.393000
-0.728241,-11.499718,5.927394,6.644288,16.394000
-0.722298,-11.493098,5.959596,6.595503,16.395000
-0.716322,-11.486527,5.991295,6.546181,16.396000
-0.710315,-11.480006,6.022491,6.496326,16.397000
-0.704277,-11.473535,6.053184,6.445939,16.398000
-0.698209,-11.467114,6.083374,6.395022,16.399000
-0.692111,-11.460745,6.113064,6.343578,16.400000
-0.685983,-11.454427,6.142252,6.291609,16.401000
-0.679826,-11.448162,6.170940,6.239119,16.402000
-0.673641,-11.441949,6.199130,6.186109,16.403000
-0.667428,-11.435790,6.226822,6.132584,16.404000
-0.661188,-11.429684,6.254018,6.078547,16.405000
-0.654921,-11.423633,6.280719,6.024002,16.406000
-0.648627,-11.417636,6.306928,5.968952,16.407000
-0.642307,-11.411695,6.332646,5.913400,16.408000
-0.635962,-11.405810,6.357876,5.857352,16.409000
-0.629591,-11.399981,6.382619,5.800812,16.410000
-0.623196,-11.394208,6.406878,5.743783,16.411000
-0.616778,-11.388493,6.430657,5.686271,16.412000
-0.610335,-11.382836,6.453956,5.628280,16.413000
-0.603870,-11.377237,6.476781,5.569816,16.414000
-0.597382,-11.371696,6.499133,5.510883,16.415000
-0.590872,-11.366215,6.521017,5.451486,16.416000
-0.584340,-11.360794,6.542435,5.391631,16.417000
-0.577787,-11.355432,6.563391,5.331324,16.418000
-0.571213,-11.350131,6.583889,5.270569,16.419000
-0.564619,-11.344891,6.603933,5.209373,16.420000
-0.558006,-11.339712,6.623527,5.147741,16.421000
-0.551373,-11.334596,6.642675,5.085680,16.422000
-0.544720,-11.329541,6.661382,5.023195,16.423000
-0.538050,-11.324549,6.679652,4.960293,16.424000
-0.531361,-11.319621,6.697490,4.896980,16.425000
-0.524655,-11.314756,6.714901,4.833261,16.426000
-0.517932,-11.309954,6.731889,4.769144,16.427000
-0.511191,-11.305217,6.748460,4.704636,16.428000
-0.504435,-11.300545,6.764620,4.639742,16.429000
-0.497662,-11.295938,6.780373,4.574469,16.430000
-0.490874,-11.291396,6.795725,4.508824,16.431000
-0.484071,-11.286921,6.810682,4.442813,16.432000
-0.477253,-11.282511,6.825250,4.376444,16.433000
-0.470421,-11.278168,6.839434,4.309724,16.434000
-0.463574,-11.273892,6.853241,4.242658,16.435000
-0.456714,-11.269683,6.866676,4.175254,16.436000
-0.449841,-11.265541,6.879746,4.107520,16.437000
-0.442955,-11.261468,6.892458,4.039461,16.438000
-0.436056,-11.257462,6.904818,3.971085,16.439000
-0.429145,-11.253526,6.916833,3.902399,16.440000
-0.422223,-11.249658,6.928509,3.833409,16.441000
-0.415288,-11.245859,6.939853,3.764123,16.442000
-0.408343,-11.242130,6.950872,3.694548,16.443000
-0.401387,-11.238470,6.961573,3.624690,16.444000
-0.394420,-11.234880,6.971964,3.554557,16.445000
-0.387443,-11.231361,6.982052,3.484154,16.446000
-0.380456,-11.227912,6.991843,3.413490,16.447000
-0.373459,-11.224534,7.001345,3.342570,16.448000
-0.366453,-11.221227,7.010567,3.271402,16.449000
-0.359438,-11.217991,7.019514,3.199992,16.450000
-0.352415,-11.214827,7.028196,3.128347,16.451000
-0.345382,-11.211735,7.036620,3.056472,16.452000
-0.338341,-11.208714,7.044793,2.984376,16.453000
-0.331293,-11.205766,7.052723,2.912064,16.454000
-0.324236,-11.202890,7.060419,2.839542,16.455000
-0.317172,-11.200087,7.067889,2.766817,16.456000
-0.310100,-11.197357,7.075139,2.693894,16.457000
-0.303022,-11.194699,7.082180,2.620780,16.458000
-0.295936,-11.192115,7.089018,2.547481,16.459000
-0.288844,-11.189604,7.095662,2.474002,16.460000
-0.281745,-11.187167,7.102121,2.400349,16.461000
-0.274639,-11.184804,7.108402,2.326527,16.462000
-0.267528,-11.182514,7.114514,2.252543,16.463000
-0.260410,-11.180299,7.120466,2.178400,16.464000
-0.253287,-11.178157,7.126266,2.104105,16.465000
-0.246158,-11.176091,7.131923,2.029663,16.466000
-0.239023,-11.174098,7.137445,1.955077,16.467000
-0.231883,-11.172180,7.142840,1.880354,16.468000
-0.224738,-11.170337,7.148118,1.805497,16.469000
-0.217587,-11.168569,7.153287,1.730511,16.470000
-0.210431,-11.166876,7.158356,1.655399,16.471000
-0.203270,-11.165259,7.163333,1.580167,16.472000
-0.196104,-11.163716,7.168228,1.504818,16.473000
-0.188934,-11.162249,7.173049,1.429355,16.474000
-0.181758,-11.160858,7.177805,1.353782,16.475000
-0.174578,-11.159542,7.182504,1.278102,16.476000
-0.167393,-11.158301,7.187157,1.202319,16.477000
-0.160204,-11.157137,7.191772,1.126435,16.478000
-0.153010,-11.156049,7.196357,1.050453,16.479000
-0.145811,-11.155036,7.200921,0.974376,16.480000
-0.138608,-11.154100,7.205475,0.898205,16.481000
-0.131400,-11.153240,7.210026,0.821943,16.482000
-0.124188,-11.152456,7.214584,0.745592,16.483000
-0.116971,-11.151749,7.219157,0.669153,16.484000
-0.109750,-11.151118,7.223756,0.592627,16.485000
-0.102524,-11.150563,7.228389,0.516017,16.486000
-0.095293,-11.150086,7.233065,0.439322,16.487000
-0.088057,-11.149685,7.237793,0.362544,16.488000
-0.080817,-11.149361,7.242583,0.285683,16.489000
-0.073572,-11.149113,7.247444,0.208738,16.490000
-0.066322,-11.148943,7.252385,0.131712,16.491000
-0.059067,-11.148850,7.257415,0.054602,16.492000
-0.051807,-11.148834,7.262544,-0.022592,16.493000
-0.044542,-11.148895,7.267781,-0.099870,16.494000
-0.037272,-11.149034,7.273136,-0.177233,16.495000
-0.029996,-11.149250,7.278617,-0.254683,16.496000
-0.022715,-11.149543,7.284234,-0.332222,16.497000
-0.015428,-11.149914,7.289997,-0.409850,16.498000
-0.008135,-11.150363,7.295916,-0.487571,16.499000
-0.000836,-11.150889,7.301999,-0.565386,16.500000
0.006469,-11.151494,7.308256,-0.643298,16.501000
0.013781,-11.152176,7.314697,-0.721310,16.502000
0.021099,-11.152936,7.321332,-0.799426,16.503000
0.028424,-11.153775,7.328171,-0.877648,16.504000
0.035755,-11.154692,7.335222,-0.955980,16.505000
0.043094,-11.155687,7.342497,-1.034427,16.506000
0.050440,-11.156761,7.350004,-1.112993,16.507000
0.057794,-11.157913,7.357754,-1.191682,16.508000
0.065156,-11.159144,7.365756,-1.270499,16.509000
0.072526,-11.160454,7.374021,-1.349449,16.510000
0.079904,-11.161843,7.382559,-1.428538,16.511000
0.087291,-11.163311,7.391379,-1.507772,16.512000
0.094687,-11.164858,7.400493,-1.587156,16.513000
0.102092,-11.166485,7.409910,-1.666698,16.514000
0.109507,-11.168192,7.419641,-1.746402,16.515000
0.116932,-11.169978,7.429695,-1.826278,16.516000
0.124366,-11.171845,7.440084,-1.906330,16.517000
0.131812,-11.173791,7.450818,-1.986568,16.518000
0.139268,-11.175818,7.461908,-2.066999,16.519000
0.146736,-11.177925,7.473364,-2.147631,16.520000
0.154215,-11.180113,7.485197,-2.228472,16.521000
0.161706,-11.182382,7.497417,-2.309531,16.522000
0.169210,-11.184732,7.510036,-2.390817,16.523000
0.176727,-11.187164,7.523065,-2.472339,16.524000
0.184256,-11.189677,7.536514,-2.554107,16.525000
0.191800,-11.192272,7.550395,-2.636129,16.526000
0.199357,-11.194949,7.564719,-2.718417,16.527000
0.206929,-11.197709,7.579496,-2.800980,16.528000
0.214516,-11.200551,7.594739,-2.883828,16.529000
0.222119,-11.203477,7.610458,-2.966973,16.530000
0.229737,-11.206485,7.626664,-3.050425,16.531000
0.237372,-11.209578,7.643369,-3.134196,16.532000
0.245024,-11.212754,7.660585,-3.218295,16.533000
0.252694,-11.216014,7.678322,-3.302736,16.534000
0.260381,-11.219360,7.696592,-3.387528,16.535000
0.268087,-11.222790,7.715407,-3.472684,16.536000
0.275812,-11.226305,7.734776,-3.558216,16.537000
0.283557,-11.229906,7.754713,-3.644135,16.538000
0.291322,-11.233593,7.775227,-3.730452,16.539000
0.299108,-11.237367,7.796330,-3.817180,16.540000
0.306915,-11.241228,7.818033,-3.904329,16.541000
0.314744,-11.245176,7.840345,-3.991912,16.542000
0.322596,-11.249212,7.863279,-4.079940,16.543000
0.330471,-11.253336,7.886843,-4.168424,16.544000
0.338369,-11.257549,7.911048,-4.257373,16.545000
0.346293,-11.261851,7.935904,-4.346800,16.546000
0.354241,-11.266243,7.961419,-4.436713,16.547000
0.362216,-11.270725,7.987602,-4.527121,16.548000
0.370217,-11.275297,8.014461,-4.618034,16.549000
0.378245,-11.279961,8.042004,-4.709459,16.550000
0.386301,-11.284716,8.070238,-4.801403,16.551000
0.394386,-11.289564,8.099168,-4.893871,16.552000
0.402500,-11.294504,8.128800,-4.986870,16.553000
0.410644,-11.299538,8.159138,-5.080401,16.554000
0.418818,-11.304665,8.190184,-5.174467,16.555000
0.427024,-11.309887,8.221941,-5.269068,16.556000
0.435262,-11.315203,8.254408,-5.364201,16.557000
0.443533,-11.320615,8.287585,-5.459864,16.558000
0.451838,-11.326123,8.321467,-5.556049,16.559000
0.460176,-11.331728,8.356050,-5.652747,16.560000
0.468550,-11.337429,8.391327,-5.749947,16.561000
0.476959,-11.343228,8.427288,-5.847632,16.562000
0.485405,-11.349124,8.463920,-5.945785,16.563000
0.493887,-11.355119,8.501209,-6.044380,16.564000
0.502408,-11.361213,8.539136,-6.143393,16.565000
0.510966,-11.367406,8.577679,-6.242789,16.566000
0.519563,-11.373699,8.616812,-6.342532,16.567000
0.528200,-11.380091,8.656506,-6.442578,16.568000
0.536876,-11.386584,8.696726,-6.542878,16.569000
0.545593,-11.393177,8.737433,-6.643376,16.570000
0.554351,-11.399871,8.778583,-6.744008,16.571000
0.563151,-11.406665,8.820126,-6.844703,16.572000
0.571992,-11.413560,8.862006,-6.945383,16.573000
0.580875,-11.420556,8.904160,-7.045957,16.574000
0.589800,-11.427652,8.946520,-7.146330,16.575000
0.598768,-11.434849,8.989010,-7.246393,16.576000
0.607778,-11.442145,9.031544,-7.346029,16.577000
0.616831,-11.449540,9.074033,-7.445107,16.578000
0.625926,-11.457035,9.116376,-7.543489,16.579000
0.635064,-11.464627,9.158466,-7.641023,16.580000
0.644243,-11.472317,9.200185,-7.737544,16.581000
0.653464,-11.480102,9.241408,-7.832879,16.582000
0.662725,-11.487982,9.282001,-7.926838,16.583000
0.672027,-11.495955,9.321822,-8.019224,16.584000
0.681369,-11.504020,9.360721,-8.109825,16.585000
0.690749,-11.512174,9.398539,-8.198422,16.586000
0.700165,-11.520416,9.435109,-8.284782,16.587000
0.709618,-11.528743,9.470261,-8.368666,16.588000
0.719105,-11.537152,9.503816,-8.449827,16.589000
0.728625,-11.545641,9.535591,-8.528010,16.590000
0.738176,-11.554207,9.565401,-8.602960,16.591000
0.747755,-11.562846,9.593060,-8.674416,16.592000
0.757361,-11.571555,9.618380,-8.742120,16.593000
0.766991,-11.580329,9.641177,-8.805818,16.594000
0.776643,-11.589165,9.661269,-8.865259,16.595000
0.786313,-11.598058,9.678484,-8.920205,16.596000
0.795999,-11.607004,9.692654,-8.970428,16.597000
